4.10292,1.82777,-2.48558,-0.32179,0.16900,0.76204,0.14258,0.74521,1.10292,1.82777,25.24967
4.08119,1.78927,-2.58558,-2.43020,0.12666,0.49300,0.11936,0.44550,1.08119,1.78927,25.24828
4.06933,1.75028,-1.92751,-3.96411,0.12666,0.49300,0.11936,0.44550,1.08119,1.78927,25.24828
4.06674,1.70068,-0.93081,-4.78576,0.19108,0.26324,0.20252,0.22269,1.06933,1.75028,25.24781
4.05019,1.66687,-0.99965,-3.97235,0.31802,0.17528,0.31888,0.18560,1.05019,1.66687,25.24798
4.02191,1.59372,-2.50511,-6.18427,0.13646,-0.09527,0.10443,-0.14301,1.02191,1.59372,25.24758
3.99499,1.55054,-2.99625,-5.07804,0.04328,-0.02541,0.02684,-0.01308,0.99499,1.55054,25.24746
3.99499,1.55054,-2.59329,-3.07581,0.07531,0.21364,0.08100,0.25582,0.99499,1.55054,25.24774
3.96906,1.52709,-2.36112,-4.12647,0.07531,0.21364,0.08100,0.25582,0.99499,1.55054,25.24774
3.93426,1.42997,-1.58721,-4.96002,0.17596,-0.02371,0.18988,-0.04924,0.93426,1.42997,25.24761
3.91822,1.40603,-1.43959,-3.39854,0.19876,0.12406,0.20281,0.15014,0.91822,1.40603,25.24770
3.91155,1.37173,-1.33010,-3.30070,0.21223,0.14482,0.21464,0.14848,0.91155,1.37173,25.24772
3.91155,1.37173,-0.97544,-4.26168,0.21223,0.14482,0.21464,0.14848,0.91155,1.37173,25.24772
3.88822,1.30339,-1.19808,-3.17284,0.22715,0.12148,0.22231,0.13617,0.88822,1.30339,25.24772
3.89254,1.28855,-0.54083,-1.91820,0.29962,0.27175,0.31262,0.29825,0.89254,1.28855,25.24818
3.90193,1.27818,1.08344,-1.34810,0.49935,0.35557,0.53513,0.37032,0.90193,1.27818,25.24909
3.90403,1.22342,0.30131,-3.84780,0.44080,0.06271,0.43045,0.01102,0.90403,1.22342,25.24817
3.88181,1.17504,-1.38903,-5.03761,0.23091,-0.13479,0.19391,-0.16963,0.88181,1.17504,25.24771
3.89420,1.13001,-0.03000,-4.68164,0.35910,-0.14029,0.38178,-0.14125,0.89420,1.13001,25.24810
3.89656,1.07567,0.49398,-5.40178,0.43902,-0.24325,0.45334,-0.26140,0.89656,1.07567,25.24851
3.91953,1.03989,1.94754,-4.07016,0.62536,-0.11980,0.65824,-0.09800,0.91953,1.03989,25.24916
3.93829,1.01916,1.79857,-2.80813,0.64318,0.03518,0.64631,0.06253,0.93829,1.01916,25.24908
3.93220,0.99438,0.79111,-2.44228,0.64318,0.03518,0.64631,0.06253,0.93829,1.01916,25.24908
3.94158,0.98402,0.58847,-1.48949,0.52861,0.09111,0.50842,0.10097,0.93220,0.99438,25.24849
3.96231,1.00278,1.47365,0.64629,0.59486,0.47216,0.61427,0.51931,0.96231,1.00278,25.24994
3.97934,1.04647,1.71818,3.37386,0.64448,0.83969,0.65725,0.90432,0.97934,1.04647,25.25224
3.97702,0.99731,0.71626,-1.56920,0.53670,0.31253,0.51785,0.21948,0.97702,0.99731,25.24867
3.97639,0.98723,-0.11335,-2.13816,0.53670,0.31253,0.51785,0.21948,0.97702,0.99731,25.24867
3.97589,0.97736,0.22580,-1.14349,0.42560,0.16480,0.40604,0.13873,0.97639,0.98723,25.24817
4.00139,0.99059,1.80704,0.39211,0.64060,0.44589,0.67581,0.47992,1.00139,0.99059,25.25010
4.02480,1.05857,2.26683,4.73210,0.73064,0.99524,0.75324,1.09180,1.02480,1.05857,25.25419
4.02060,1.07363,1.07394,3.30765,0.60644,0.92056,0.58814,0.90717,1.02060,1.07363,25.25194
4.02726,1.10793,0.35296,3.05191,0.50795,0.89274,0.49348,0.88766,1.02726,1.10793,25.25142
4.04109,1.18641,1.06089,6.59964,0.57906,1.32234,0.60042,1.39759,1.04109,1.18641,25.25632
4.05822,1.22974,1.48683,5.59814,0.64463,1.28834,0.66439,1.28185,1.05822,1.22974,25.25544
4.04785,1.22036,-0.03114,0.88280,0.47737,0.74152,0.44925,0.64495,1.04785,1.22036,25.24983
4.01971,1.25147,-1.94975,2.30189,0.22295,0.83290,0.17902,0.84893,1.01971,1.25147,25.25035
3.99229,1.29231,-2.67838,3.70870,0.22295,0.83290,0.17902,0.84893,1.01971,1.25147,25.25035
3.97034,1.34785,-2.38982,4.96572,0.09156,1.02218,0.06895,1.05540,0.99229,1.29231,25.25176
3.94749,1.38330,-2.29353,4.14877,0.10013,1.16301,0.10175,1.15370,0.94749,1.38330,25.25262
3.91886,1.40454,-2.71643,2.76697,2.24200,1.00535,2.63619,0.97534,6.91886,1.40454,25.27748
3.89061,1.43542,-2.99167,3.12583,2.52150,1.03399,2.58926,1.03678,6.89061,1.43542,25.27698
3.86248,1.46653,-2.76945,3.04791,2.57848,1.04080,2.60718,1.03970,6.86248,1.46653,25.27736
3.83584,1.52726,-2.76457,5.13056,2.57782,1.30183,2.61076,1.34480,6.83584,1.52726,25.27994
3.81612,1.62219,-2.15663,8.52396,2.63989,1.76317,2.71751,1.83969,6.81612,1.62219,25.28748
3.80874,1.67205,-1.61091,6.59559,2.70879,1.63052,2.77170,1.60286,6.80874,1.67205,25.28579
3.78101,1.71281,-2.27124,4.43780,2.63357,1.37924,2.65311,1.33175,6.78101,1.71281,25.28066
3.70592,1.70240,-5.64276,0.67972,2.63357,1.37924,2.65311,1.33175,6.78101,1.71281,25.28066
3.60630,1.69792,-9.05796,-0.41642,2.20988,0.90873,2.14464,0.82447,6.70592,1.70240,25.26759
3.54005,1.76041,-8.04632,3.96680,1.73763,1.20506,1.76211,1.29066,6.54005,1.76041,25.26552
3.46053,1.75452,-7.91427,1.47515,1.72621,0.99252,1.73533,0.95402,6.46053,1.75452,25.26239
3.35102,1.73994,-10.10403,-0.99133,1.43436,0.67373,1.38644,0.61708,6.35102,1.73994,25.25628
3.25379,1.77404,-10.36415,1.59497,1.32524,0.93365,1.31515,0.97887,6.25379,1.77404,25.25770
3.15829,1.83771,-10.15429,5.30804,1.29781,1.41986,1.31509,1.50437,6.15829,1.83771,25.26259
3.04644,1.87802,-11.10359,4.94836,1.14431,1.46651,1.13562,1.47369,6.04644,1.87802,25.26061
2.92768,1.88408,-11.64238,2.22305,1.01623,1.16462,1.00281,1.11080,5.92768,1.88408,25.25600
2.80338,1.87531,-12.26494,-0.23143,0.88037,0.83593,0.86023,0.77768,5.80338,1.87531,25.25261
2.80338,1.87531,-14.02917,-1.66554,0.88037,0.83593,0.86023,0.77768,5.80338,1.87531,25.25261
2.66308,1.85320,-15.54326,-1.01247,0.65860,0.62292,0.62103,0.58523,5.80338,1.87531,25.25025
2.34627,1.86975,-15.99889,0.53410,0.19423,0.84520,0.15865,0.87823,5.34627,1.86975,25.25052
2.19023,1.82310,-16.21721,-2.99567,0.08106,0.45332,0.06116,0.38416,5.19023,1.82310,25.24804
2.02238,1.83112,-16.91020,-0.72041,-0.07657,0.65721,-0.10476,0.69314,5.02238,1.83112,25.24935
2.02238,1.83112,-16.76150,0.72425,-0.07657,0.65721,-0.10476,0.69314,5.02238,1.83112,25.24935
1.69506,1.80710,-17.35875,-1.75769,-0.27244,0.58990,-0.30651,0.54348,4.69506,1.80710,25.24895
1.50932,1.75166,-18.35207,-4.46063,-0.48232,0.22160,-0.51944,0.15659,4.50932,1.75166,25.24859
1.32783,1.69160,-18.86375,-6.21158,-0.63877,-0.05555,-0.66639,-0.10445,4.32783,1.69160,25.24921
1.16451,1.60086,-17.48018,-7.95764,-0.56418,-0.32972,-0.55159,-0.37806,4.16451,1.60086,25.24918
1.01160,1.51945,-16.09398,-8.88247,-0.45082,-0.50627,-0.43174,-0.53737,4.01160,1.51945,25.24928
0.85179,1.39373,-16.21058,-11.53279,-0.50573,-0.88140,-0.51891,-0.94739,3.85179,1.39373,25.25193
0.68868,1.30280,-16.77533,-10.06995,-0.63824,-0.80402,-0.66471,-0.79019,3.68868,1.30280,25.25154
0.52248,1.24662,-17.17560,-7.21966,-0.76476,-0.48764,-0.78812,-0.43172,3.52248,1.24662,25.25056
0.37954,1.25872,-15.34573,-1.54660,-0.62726,0.21186,-0.60348,0.33526,3.37954,1.25872,25.24929
0.24884,1.21566,-13.99219,-2.57415,-0.62726,0.21186,-0.60348,0.33526,3.37954,1.25872,25.24929
0.07286,1.16001,-16.75748,-4.89580,-0.50005,0.18370,-0.47770,0.17872,3.24884,1.21566,25.24846
-0.07238,1.12277,-16.18623,-4.43880,-0.90338,-0.11090,-0.91081,-0.11174,2.92762,1.12277,25.25070
-0.19292,1.08921,-13.30703,-3.95828,-0.62525,-0.06909,-0.57615,-0.06171,2.80708,1.08921,25.24875
-0.31233,0.98128,-12.33683,-8.23208,-0.51656,-0.59027,-0.49911,-0.68214,2.68767,0.98128,25.25020
-0.42044,0.90245,-11.24501,-8.77390,-0.51656,-0.59027,-0.49911,-0.68214,2.68767,0.98128,25.25020
-0.55242,0.83960,-12.99017,-7.09543,-0.41526,-0.75921,-0.39925,-0.78891,2.57956,0.90245,25.25046
-0.68913,0.78191,-13.98598,-6.34138,-0.84635,-0.52958,-0.88306,-0.51419,2.31087,0.78191,25.25146
-0.78939,0.75724,-11.71109,-3.68760,-0.65322,-0.22272,-0.61924,-0.16855,2.21061,0.75724,25.24904
-0.85939,0.74105,-8.23726,-2.11532,-0.25337,-0.00315,-0.18281,0.03560,2.14061,0.74105,25.24759
-0.94692,0.67123,-8.61203,-5.12600,-0.26827,-0.33950,-0.27122,-0.39884,2.05308,0.67123,25.24835
-1.04338,0.62183,-9.67357,-5.68575,-0.26827,-0.33950,-0.27122,-0.39884,2.05308,0.67123,25.24835
-1.10082,0.56053,-7.23814,-5.90057,-0.19392,-0.53883,-0.15313,-0.55061,1.89918,0.56053,25.24871
-1.17814,0.50005,-7.36839,-6.13813,-0.20217,-0.59816,-0.20419,-0.60859,1.82186,0.50005,25.24904
-1.24836,0.48374,-7.38028,-3.62208,-0.23051,-0.32582,-0.23565,-0.27775,1.75164,0.48374,25.24797
-1.30348,0.47154,-6.27674,-1.72745,-0.23051,-0.32582,-0.23565,-0.27775,1.75164,0.48374,25.24797
-1.37322,0.46490,-6.70828,-0.68489,-0.12900,-0.07316,-0.11109,-0.02857,1.69652,0.47154,25.24751
-1.42307,0.45741,-5.61145,-0.84562,-0.09062,0.08339,-0.07333,0.08376,1.57693,0.45741,25.24751
-1.47724,0.46502,-5.69647,0.26407,-0.10549,0.21317,-0.10816,0.23607,1.52276,0.46502,25.24772
-1.52703,0.45787,-5.19094,-0.28250,-0.06827,0.16762,-0.06172,0.15958,1.47297,0.45787,25.24757
-1.55315,0.52863,-3.43698,4.61493,0.12796,0.74580,0.16347,0.84773,1.44685,0.52863,25.25032
-1.57141,0.55948,-2.39947,4.00423,0.26913,0.77413,0.29539,0.77903,1.42859,0.55948,25.25013
-1.58912,0.60012,-1.95550,3.74255,0.33450,0.76341,0.34754,0.76142,1.41088,0.60012,25.25015
-1.59331,0.61518,-0.89564,2.52018,0.46375,0.62778,0.48788,0.60377,1.40669,0.61518,25.24977
-1.59092,0.66420,-0.47940,4.24122,0.53153,0.82188,0.54649,0.85596,1.40908,0.66420,25.25141
-1.60319,0.71910,-0.88951,5.41283,0.53153,0.82188,0.54649,0.85596,1.40908,0.66420,25.25141
-1.65065,0.76084,-3.37115,4.70526,0.49039,1.00487,0.48706,1.03692,1.39681,0.71910,25.25249
-1.68350,0.79713,-3.86203,3.89952,0.06941,0.88248,0.04955,0.86749,1.31650,0.79713,25.25036
-1.72055,0.84848,-3.74950,4.79613,0.05155,0.99100,0.04877,1.01000,1.27945,0.84848,25.25139
-1.74588,0.93882,-3.01869,7.57909,0.12301,1.35810,0.13772,1.42243,1.25412,0.93882,25.25531
-1.76260,0.99922,-1.94198,7.29438,0.25051,1.40281,0.27716,1.41024,1.23740,0.99922,25.25540
-1.79956,1.05072,-3.42289,5.58372,0.08703,1.23312,0.05882,1.20291,1.20044,1.05072,25.25304
-1.83801,1.07272,-3.56774,3.29619,0.03187,0.95460,0.02227,0.90534,1.16199,1.07272,25.25061
-1.85110,1.10803,-2.28752,3.36738,0.16494,0.93390,0.18966,0.93011,1.14890,1.10803,25.25092
-1.87358,1.15372,-2.08600,4.10938,0.19966,1.03225,0.20751,1.04941,1.12642,1.15372,25.25186
-1.87358,1.15372,-2.01257,2.39246,0.21325,0.85100,0.21674,0.81892,1.12642,1.15372,25.25022
-1.91702,1.18031,-2.31232,1.49964,0.21325,0.85100,0.21674,0.81892,1.12642,1.15372,25.25022
-1.95518,1.21174,-3.49263,2.89339,0.00919,0.88438,-0.01844,0.91121,1.04482,1.21174,25.25065
-1.97718,1.26729,-2.65207,4.56522,0.07369,1.11850,0.08594,1.15958,1.02282,1.26729,25.25266
-1.99598,1.28816,-2.40488,3.36440,0.10469,1.02419,0.11101,1.00739,1.00402,1.28816,25.25141
-1.99598,1.28816,-3.38210,4.96214,0.10469,1.02419,0.11101,1.00739,1.00402,1.28816,25.25141
-2.09060,1.37243,-4.58649,3.54505,-0.19044,1.08681,-0.22559,1.06796,0.90940,1.37243,25.25204
-2.14780,1.41522,-5.61356,3.61521,-0.35689,1.09466,-0.38978,1.09580,0.85220,1.41522,25.25265
-2.17225,1.42139,-3.96204,1.77333,-0.20229,0.88784,-0.17597,0.85124,0.82775,1.42139,25.25036
-2.21079,1.44311,-3.63176,1.86255,-0.15553,0.87497,-0.14813,0.87259,0.78921,1.44311,25.25047
-2.25194,1.41543,-3.74973,-0.95199,-0.17707,0.54159,-0.18119,0.48274,0.74806,1.41543,25.24848
-2.29156,1.41704,-4.19684,-0.83568,-0.24587,0.50546,-0.25850,0.49905,0.70844,1.41704,25.24867
-2.33402,1.35975,-4.40802,-3.67940,-0.29587,0.15440,-0.30471,0.09245,0.66598,1.35975,25.24785
-2.35995,1.33628,-3.29639,-3.31276,-0.18598,0.13499,-0.16661,0.13157,0.64005,1.33628,25.24763
-2.39579,1.31347,-3.29021,-2.43706,-0.18193,0.22368,-0.18130,0.23933,0.60421,1.31347,25.24781
-2.42193,1.28038,-3.06805,-3.04479,-0.18193,0.22368,-0.18130,0.23933,0.60421,1.31347,25.24781
-2.44026,1.20762,-2.00490,-6.19252,-0.16555,0.15548,-0.16268,0.14344,0.57807,1.28038,25.24764
-2.45139,1.17890,-1.48060,-4.71546,0.02488,-0.14212,0.03783,-0.12471,0.54861,1.17890,25.24752
-2.47115,1.17989,-1.79419,-1.14233,-0.00716,0.28093,-0.01283,0.35558,0.52885,1.17989,25.24795
-2.47171,1.16965,-1.08104,-0.47509,0.06924,0.41680,0.08284,0.44077,0.52829,1.16965,25.24823
-2.48269,1.15018,-0.92461,-1.37851,0.09453,0.32692,0.09906,0.31105,0.51731,1.15018,25.24787
-2.49643,1.17557,-1.03139,0.71879,0.09453,0.32692,0.09906,0.31105,0.51731,1.15018,25.24787
-2.49328,1.14038,-0.53056,-1.40695,0.13741,0.34188,0.14745,0.30300,0.50672,1.14038,25.24790
-2.51457,1.11190,-1.25937,-2.80485,0.05485,0.13882,0.04029,0.10298,0.48543,1.11190,25.24751
-2.52642,1.07289,-1.12115,-3.58547,0.05390,0.00494,0.05373,-0.01868,0.47358,1.07289,25.24747
-2.49728,1.06153,1.49172,-2.18813,0.36271,0.14021,0.41728,0.16407,0.50272,1.06153,25.24823
-2.47125,1.08520,2.40695,1.09899,0.52306,0.54442,0.55291,0.61566,0.52875,1.08520,25.25009
-2.44594,1.08936,2.35251,0.92072,0.55018,0.58623,0.55642,0.59352,0.55406,1.08936,25.25000
-2.42055,1.10309,2.43928,1.28076,0.57346,0.63863,0.57937,0.64777,0.57945,1.10309,25.25036
-2.40968,1.12234,1.72069,1.67830,0.49891,0.69893,0.48759,0.70947,0.59032,1.12234,25.25030
-2.39092,1.10160,2.05313,-0.61503,0.49891,0.69893,0.48759,0.70947,0.59032,1.12234,25.25030
-2.38049,1.11082,1.27932,0.26997,0.53256,0.43858,0.53910,0.39259,0.60908,1.10160,25.24917
-2.38109,1.10075,0.04297,-0.46865,0.29981,0.42572,0.27311,0.41190,0.61891,1.10075,25.24840
-2.36742,1.07551,0.63698,-2.11507,0.34965,0.21679,0.35852,0.17991,0.63258,1.07551,25.24808
-2.35743,1.07521,0.90272,-0.80347,0.39112,0.33507,0.39881,0.35592,0.64257,1.07521,25.24856
-2.35495,1.12459,0.75652,3.13939,0.38156,0.82101,0.38224,0.90662,0.64505,1.12459,25.25117
-2.34496,1.12429,0.98033,1.71098,0.40934,0.73074,0.41583,0.71471,0.65504,1.12429,25.25008
-2.33828,1.15861,0.74165,2.59631,0.38871,0.83084,0.38716,0.84838,0.66172,1.15861,25.25080
-2.33075,1.21264,1.11257,4.74414,0.43072,1.11086,0.44261,1.15996,0.66925,1.21264,25.25337
-2.30973,1.23163,1.74910,3.18725,0.51739,0.98209,0.53639,0.95915,0.69027,1.23163,25.25209
-2.30923,1.24150,0.70989,1.50966,0.51739,0.98209,0.53639,0.95915,0.69027,1.23163,25.25209
-2.30823,1.26125,-0.10194,1.30618,0.30382,0.72783,0.28585,0.71945,0.69177,1.26125,25.24976
-2.28798,1.27013,1.25704,1.16344,0.45016,0.70773,0.47776,0.70408,0.71202,1.27013,25.25024
-2.28291,1.27463,1.31383,0.79049,0.48046,0.66379,0.48737,0.65595,0.71709,1.27463,25.25002
-2.27506,1.23478,0.07766,-2.32035,0.34676,0.28747,0.32328,0.22105,0.72494,1.23478,25.24805
-2.26972,1.23950,0.54576,-1.13940,0.38210,0.36757,0.38876,0.38168,0.73028,1.23950,25.24860
-2.28329,1.26494,-0.64002,1.78402,0.24707,0.72263,0.22428,0.78520,0.71671,1.26494,25.25002
-2.30258,1.27597,-1.66481,1.61807,0.10275,0.76099,0.07763,0.76769,0.69742,1.27597,25.24975
-2.32109,1.29711,-1.70097,1.87603,0.07019,0.80394,0.06476,0.81144,0.67891,1.29711,25.25001
-2.33516,1.31268,-1.83743,1.53997,0.04457,0.77773,0.04023,0.77304,0.66484,1.31268,25.24976
-2.35127,1.28890,-1.92524,-0.86760,0.04457,0.77773,0.04023,0.77304,0.66484,1.31268,25.24976
-2.36333,1.34397,-1.16412,2.79637,0.02479,0.49024,0.02133,0.43950,0.64873,1.28890,25.24820
-2.37649,1.37892,-1.04448,4.00084,0.12505,1.09519,0.12997,1.13195,0.62351,1.37892,25.25245
-2.38280,1.35428,-0.95264,-0.10505,0.13633,0.64889,0.13866,0.57010,0.61720,1.35428,25.24878
-2.39331,1.34471,-0.84389,-1.29662,0.14658,0.44241,0.14858,0.40596,0.60669,1.34471,25.24818
-2.37761,1.35897,0.40241,0.66788,0.29615,0.64093,0.32365,0.67589,0.62239,1.35897,25.24962
-2.36624,1.38810,1.10351,2.25322,0.29615,0.64093,0.32365,0.67589,0.62239,1.35897,25.24962
-2.37948,1.42338,-0.35232,3.13602,0.24774,1.00929,0.22217,1.03503,0.62052,1.42338,25.25177
-2.39454,1.41919,-1.04457,0.80057,0.13993,0.76318,0.12138,0.71969,0.60546,1.41919,25.24951
-2.39155,1.37473,-0.58702,-3.15802,0.17709,0.25807,0.18369,0.16894,0.60845,1.37473,25.24770
-2.38828,1.34028,-0.26488,-3.83795,0.22064,0.09206,0.22833,0.06276,0.61172,1.34028,25.24767
-2.38765,1.35036,0.16865,-0.44171,0.27689,0.45855,0.28741,0.52319,0.61235,1.35036,25.24883
-2.38346,1.33529,0.55285,-0.97427,0.33072,0.44720,0.34073,0.44517,0.61654,1.33529,25.24867
-2.38028,1.30048,0.38663,-2.82091,0.32099,0.22193,0.31935,0.18217,0.61972,1.30048,25.24798
-2.37609,1.28541,0.55111,-2.27931,0.33984,0.24444,0.34332,0.24840,0.62391,1.28541,25.24815
-2.36622,1.28491,0.95517,-1.00234,0.33984,0.24444,0.34332,0.24840,0.62391,1.28541,25.24815
-2.33696,1.27372,2.20107,-1.08966,0.55326,0.40168,0.58232,0.40309,0.66304,1.27372,25.24939
-2.33797,1.25397,0.58447,-1.69145,0.39247,0.32698,0.36436,0.31378,0.66203,1.25397,25.24835
-2.33564,1.19944,0.32347,-4.01986,0.33941,0.02998,0.33004,-0.02243,0.66436,1.19944,25.24788
-2.32147,1.18407,1.14259,-2.76946,0.43015,0.12254,0.44622,0.13886,0.67853,1.18407,25.24830
-2.31628,1.18875,0.92809,-0.88567,0.43015,0.12254,0.44622,0.13886,0.67853,1.18407,25.24830
-2.29753,1.16799,1.40760,-1.50599,0.48145,0.30935,0.49240,0.30159,0.70247,1.16799,25.24874
-2.27828,1.15711,1.78931,-1.05995,0.54112,0.34970,0.55216,0.35678,0.72172,1.15711,25.24912
-2.25853,1.15610,2.14888,-0.23141,0.59836,0.44997,0.60944,0.46759,0.74147,1.15610,25.24972
-2.23257,1.17953,2.45496,1.40775,0.65141,0.66072,0.66316,0.69776,0.76743,1.17953,25.25101
-2.23257,1.17953,2.02120,1.68573,0.65141,0.66072,0.66316,0.69776,0.76743,1.17953,25.25101
-2.20041,1.22739,1.66135,2.83697,0.60985,0.72406,0.60495,0.73510,0.76743,1.17953,25.25093
-2.18952,1.24664,1.41211,2.36253,0.54454,0.85920,0.54225,0.85492,0.81048,1.24664,25.25139
-2.16395,1.26037,2.13720,1.44722,0.63222,0.75625,0.65033,0.73793,0.83605,1.26037,25.25117
-2.13432,1.25885,2.51040,0.39260,0.69885,0.61986,0.71245,0.59567,0.86568,1.25885,25.25076
-2.11557,1.23809,2.31237,-1.63175,0.69311,0.36070,0.69256,0.31492,0.88443,1.23809,25.24968
-2.11557,1.23809,0.53717,-0.70161,0.48960,0.42801,0.45433,0.43985,0.88443,1.23809,25.24899
-2.11557,1.23809,0.02112,-0.17938,0.40016,0.49772,0.38513,0.50998,0.88443,1.23809,25.24903
-2.10670,1.21783,0.62618,-1.40526,0.45907,0.36081,0.46985,0.33662,0.89330,1.21783,25.24874
-2.11796,1.18874,-0.44126,-2.46949,0.34193,0.20812,0.32133,0.18116,0.88204,1.18874,25.24798
-2.13151,1.21419,-1.28499,0.96702,0.34193,0.20812,0.32133,0.18116,0.88204,1.18874,25.24798
-2.15126,1.21520,-1.67679,0.42112,0.22307,0.58684,0.20275,0.65362,0.86849,1.21419,25.24926
-2.16687,1.20130,-1.63338,-0.80763,0.14203,0.43556,0.14023,0.40976,0.83313,1.20130,25.24818
-2.16676,1.20148,-0.18993,-0.35487,0.30516,0.46539,0.33451,0.47063,0.83324,1.20148,25.24874
-2.16145,1.20634,-0.26092,0.32215,0.32348,0.54894,0.32749,0.56364,0.83855,1.20634,25.24909
-2.15728,1.19127,0.32757,-0.68569,0.39493,0.44089,0.40808,0.42179,0.84272,1.19127,25.24878
-2.14486,1.24015,1.06388,2.90803,0.39493,0.44089,0.40808,0.42179,0.84272,1.19127,25.24878
-2.12459,1.24900,1.85079,2.15795,0.60642,0.83227,0.62943,0.82845,0.87541,1.24900,25.25161
-2.12459,1.24900,0.64313,0.65435,0.48538,0.65753,0.46539,0.62662,0.87541,1.24900,25.24980
-2.10698,1.30256,1.35035,3.46828,0.55442,0.97219,0.57112,1.02745,0.89302,1.30256,25.25275
-2.10393,1.36181,0.66104,5.65330,0.55442,0.97219,0.57112,1.02745,0.89302,1.30256,25.25275
-2.08229,1.40028,1.39520,4.59253,0.48720,1.29054,0.48191,1.34626,0.89607,1.36181,25.25530
-2.08342,1.47460,0.62591,6.22368,0.49288,1.43588,0.48741,1.47140,0.91658,1.47460,25.25667
-2.10773,1.48098,-1.46708,3.21209,0.23364,1.12512,0.18953,1.07008,0.89227,1.48098,25.25200
-2.11507,1.53087,-1.37003,3.75114,0.20315,1.15833,0.19980,1.16394,0.88493,1.53087,25.25282
-2.12089,1.61038,-0.23283,7.02451,0.20315,1.15833,0.19980,1.16394,0.88493,1.53087,25.25282
-2.11733,1.67951,-0.01227,7.45191,0.32626,1.56615,0.35516,1.63738,0.87911,1.61038,25.25824
-2.13004,1.72470,-0.99072,5.63552,0.26159,1.53097,0.24643,1.50034,0.86996,1.72470,25.25634
-2.15160,1.78981,-1.76261,6.19910,0.14913,1.59361,0.13184,1.60403,0.84840,1.78981,25.25742
-2.18125,1.79150,-2.62092,2.51236,0.02341,1.18276,0.00123,1.11005,0.81875,1.79150,25.25220
-2.20937,1.82264,-2.83169,2.36948,-0.02982,1.11625,-0.03958,1.10430,0.79063,1.82264,25.25216
-2.20886,1.83252,-1.23048,1.88073,0.14516,1.05410,0.17750,1.04295,0.79114,1.83252,25.25176
-2.21085,1.88726,-0.43917,4.07758,0.26101,1.31563,0.28544,1.36137,0.78915,1.88726,25.25489
-2.20447,1.91188,-0.12489,3.19903,0.31661,1.26360,0.33033,1.25407,0.79553,1.91188,25.25392
-2.19624,1.97599,0.63470,5.04751,0.41468,1.49032,0.43973,1.52969,0.80376,1.97599,25.25718
-2.19922,2.01099,0.58963,4.42488,0.41468,1.49032,0.43973,1.52969,0.80376,1.97599,25.25718
-2.20859,2.02137,-0.72199,1.97611,0.42315,1.46608,0.43158,1.46125,0.80078,2.01099,25.25637
-2.24546,1.97871,-2.39188,-2.30715,0.04433,0.64021,0.00429,0.54374,0.75454,1.97871,25.24860
-2.28199,1.94556,-3.83347,-3.44325,-0.16768,0.41638,-0.20531,0.37687,0.71801,1.94556,25.24817
-2.30212,1.94637,-2.43991,-1.18961,-0.04777,0.64037,-0.02671,0.67985,0.69788,1.94637,25.24924
-2.31921,1.90269,-1.81826,-2.86760,-0.04777,0.64037,-0.02671,0.67985,0.69788,1.94637,25.24924
-2.35272,1.82522,-2.99133,-6.62581,0.03491,0.46640,0.04957,0.43569,0.68079,1.90269,25.24820
-2.37851,1.80200,-2.97863,-4.21807,-0.12697,0.17669,-0.13196,0.21089,0.62149,1.80200,25.24770
-2.37673,1.73794,-0.99051,-5.16015,0.09643,0.07473,0.13586,0.05674,0.62327,1.73794,25.24754
-2.36251,1.72256,0.97554,-3.32759,0.35959,0.26299,0.40629,0.29620,0.63749,1.72256,25.24843
-2.36251,1.72256,0.86903,-3.77341,0.35959,0.26299,0.40629,0.29620,0.63749,1.72256,25.24843
-2.35986,1.67786,-1.91870,-4.65474,0.38690,0.24034,0.39188,0.23633,0.63749,1.72256,25.24826
-2.38821,1.60510,-0.50113,-3.34489,0.17819,0.22473,0.19671,0.24322,0.61179,1.60510,25.24784
-2.35872,1.60337,1.81549,-1.11459,0.46912,0.49441,0.52160,0.54194,0.64128,1.60337,25.24963
-2.32389,1.60653,3.13521,-0.17919,0.67619,0.64280,0.71509,0.66884,0.67611,1.60653,25.25113
-2.32389,1.60653,1.27578,-2.45945,0.67619,0.64280,0.71509,0.66884,0.67611,1.60653,25.25113
-2.32278,1.53221,0.26597,-3.59191,0.49499,0.40476,0.46345,0.36272,0.67611,1.60653,25.24879
-2.27741,1.54492,3.31102,-0.56188,0.69588,0.53424,0.75832,0.59088,0.72259,1.54492,25.25100
-2.22091,1.48281,5.48372,-3.75352,1.01606,0.19539,1.07253,0.13554,0.77909,1.48281,25.25195
-2.17724,1.46585,4.65098,-3.05777,0.98504,0.21776,0.97978,0.22164,0.82276,1.46585,25.25134
-2.17724,1.46585,3.91724,-2.75114,0.89663,0.25612,0.88138,0.26283,0.82276,1.46585,25.25071
-2.14395,1.43937,3.77049,-2.96951,0.89663,0.25612,0.88138,0.26283,0.82276,1.46585,25.25071
-2.09175,1.39198,2.33063,-1.94002,0.73092,0.32305,0.70538,0.33990,0.90825,1.39198,25.24981
-2.08200,1.39129,1.33160,-0.46921,0.59827,0.50507,0.57608,0.53711,0.91800,1.39129,25.24984
-2.05718,1.39478,1.94859,0.29596,0.65790,0.62100,0.67046,0.64133,0.94282,1.39478,25.25076
-2.03010,1.34387,2.52589,-3.34374,0.74268,0.20423,0.75767,0.13066,0.96990,1.34387,25.24973
